15:04:45.505 INFO  - stc::config miiregister16 -Address 15 -RegValue 12288 -WritableMask 0 -Name {Extended Status}
15:04:45.505 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.506 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.506 INFO  - stc::config miiregister17 -Address 16 -RegValue 16385 -Name {Vendor Specific}
15:04:45.506 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.507 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.507 INFO  - stc::config miiregister18 -Address 17 -RegValue 768 -WritableMask 0 -Name {Vendor Specific}
15:04:45.507 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.507 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.508 INFO  - stc::config miiregister19 -Address 18 -Name {Vendor Specific}
15:04:45.508 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.508 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.508 INFO  - stc::config miiregister20 -Address 19 -Name {Vendor Specific}
15:04:45.508 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.509 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.509 INFO  - stc::config miiregister21 -Address 20 -Name {Vendor Specific}
15:04:45.509 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.510 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.510 INFO  - stc::config miiregister22 -Address 21 -WritableMask 0 -Name {Vendor Specific}
15:04:45.510 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.511 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.511 INFO  - stc::config miiregister23 -Address 22 -WritableMask 0 -Name {Vendor Specific}
15:04:45.511 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.512 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.512 INFO  - stc::config miiregister24 -Address 23 -Name {Vendor Specific}
15:04:45.512 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.513 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.513 INFO  - stc::config miiregister25 -Address 24 -RegValue 25600 -Name {Vendor Specific}
15:04:45.514 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.514 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.515 INFO  - stc::config miiregister26 -Address 25 -WritableMask 0 -Name {Vendor Specific}
15:04:45.515 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.516 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.516 INFO  - stc::config miiregister27 -Address 26 -Name {Vendor Specific}
15:04:45.517 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.517 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.518 INFO  - stc::config miiregister28 -Address 27 -RegValue 65535 -Name {Vendor Specific}
15:04:45.518 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.518 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.519 INFO  - stc::config miiregister29 -Address 28 -WritableMask 0 -Name {Vendor Specific}
15:04:45.519 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.519 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.519 INFO  - stc::config miiregister30 -Address 29 -WritableMask 0 -Name {Vendor Specific}
15:04:45.520 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.520 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.521 INFO  - stc::config miiregister31 -Address 30 -WritableMask 0 -Name {Vendor Specific}
15:04:45.521 INFO  - stc::get mii1 -children-MiiRegister
15:04:45.521 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
15:04:45.522 INFO  - stc::config miiregister32 -Address 31 -WritableMask 0 -Name {Vendor Specific}
15:04:45.522 INFO  - stc::create StreamBlock -under port1 -EqualRxPortDistribution FALSE -FixedFrameLength 64 -Filter {Device,MPLS-TP,Bfd,Rip,Lldp,Ieee1588v2,Bgp,Isis,Ldp,Stp,Ospfv3,Lacp,Pim,Rsvp,Ospfv2,FCoE,FCPlugin,FCoEVFPort,FCFPort,TwampClient,TwampServer,LspPing,Lisp,Ancp,PppProtocol,PppoeProtocol,802.1x,Vepa,Packet Channel,SyncE,Dhcpv4,Dhcpv6,Cifs,Dpg,Http,Sip,Ftp,Video,XMPPvJ,RawTcp,CSMP,EthernetII} -FrameConfig {<frame><config><pdus><pdu name="ethernet_7956" pdu="ethernet:EthernetII"><preamble minByteLength="4" >55555555555555d5</preamble><dstMac>00:10:94:00:00:02</dstMac><srcMac>00:10:94:00:00:01</srcMac></pdu></pdus></config></frame>} -Name {StreamBlock 17-1-1}
15:04:45.522 INFO  - return streamblock1
15:04:45.523 INFO  - stc::get port1 -children-OsePortConfig
15:04:45.525 INFO  - return  oseportconfig1
15:04:45.525 INFO  - stc::get port1 -children-OvsdbPortConfig
15:04:45.529 INFO  - return  ovsdbportconfig1
15:04:45.529 INFO  - stc::config ovsdbportconfig1 -CaCertificates {}
15:04:45.529 INFO  - stc::get port1 -children-VxlanPortConfig
15:04:45.532 INFO  - return  vxlanportconfig1
15:04:45.532 INFO  - stc::get port1 -children-AppPerfPortConfig
15:04:45.534 INFO  - return  appperfportconfig1
15:04:45.534 INFO  - stc::get port2 -children-Host
15:04:45.536 INFO  - return  host2
15:04:45.536 INFO  - stc::create EthIIIf -under host2 -SrcMacList {}
15:04:45.536 INFO  - return ethiiif2
15:04:45.536 INFO  - stc::create HdlcIf -under host2
15:04:45.537 INFO  - return hdlcif2
15:04:45.537 INFO  - stc::create PppIf -under host2
15:04:45.537 INFO  - return pppif3
15:04:45.537 INFO  - stc::create PppIf -under host2
15:04:45.537 INFO  - return pppif4
15:04:45.537 INFO  - stc::create Ipv4If -under host2 -AddrList {} -GatewayList {}
15:04:45.537 INFO  - return ipv4if2
15:04:45.537 INFO  - stc::create Ipv6If -under host2 -AddrList {} -GatewayList {}
15:04:45.537 INFO  - return ipv6if3
15:04:45.537 INFO  - stc::create Ipv6If -under host2 -AddrList {} -GatewayList {}
15:04:45.538 INFO  - return ipv6if4
15:04:45.538 INFO  - stc::get port2 -children-Generator
15:04:45.540 INFO  - return  generator2
15:04:45.540 INFO  - stc::get generator2 -children-GeneratorConfig
15:04:45.540 INFO  - return  generatorconfig2
15:04:45.540 INFO  - stc::config generatorconfig2 -Duration 500000 -DurationMode BURSTS -LoadUnit MEGABITS_PER_SECOND -FixedLoad 95
15:04:45.540 INFO  - stc::get port2 -children-Analyzer
15:04:45.543 INFO  - return  analyzer2
15:04:45.543 INFO  - stc::get analyzer2 -children-AnalyzerConfig
15:04:45.544 INFO  - return  analyzerconfig2
15:04:45.544 INFO  - stc::config analyzerconfig2 -Name {Advanced Settings 2}
15:04:45.545 INFO  - stc::get analyzerconfig2 -children-InterarrivalTimeHistogram
15:04:45.545 INFO  - return  interarrivaltimehistogram2
15:04:45.545 INFO  - stc::config interarrivaltimehistogram2 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
15:04:45.546 INFO  - stc::get analyzerconfig2 -children-LatencyHistogram
15:04:45.546 INFO  - return  latencyhistogram2
15:04:45.546 INFO  - stc::config latencyhistogram2 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
15:04:45.547 INFO  - stc::get analyzerconfig2 -children-FrameLengthHistogram
15:04:45.547 INFO  - return  framelengthhistogram2
15:04:45.547 INFO  - stc::config framelengthhistogram2 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
15:04:45.547 INFO  - stc::get analyzerconfig2 -children-SeqRunLengthHistogram
15:04:45.548 INFO  - return  seqrunlengthhistogram2
15:04:45.549 INFO  - stc::config seqrunlengthhistogram2 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
15:04:45.549 INFO  - stc::get analyzerconfig2 -children-SeqDiffCheckHistogram
15:04:45.550 INFO  - return  seqdiffcheckhistogram2
15:04:45.550 INFO  - stc::config seqdiffcheckhistogram2 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
15:04:45.550 INFO  - stc::get analyzerconfig2 -children-JitterHistogram
15:04:45.552 INFO  - return  jitterhistogram2
15:04:45.552 INFO  - stc::config jitterhistogram2 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
15:04:45.552 INFO  - stc::get analyzer2 -children-DiffServConfig
15:04:45.553 INFO  - return  diffservconfig2
15:04:45.553 INFO  - stc::get analyzer2 -children-HighResolutionSamplingPortConfig
15:04:45.554 INFO  - return  highresolutionsamplingportconfig2
15:04:45.554 INFO  - stc::get port2 -children-Capture
15:04:45.557 INFO  - return  capture2
15:04:45.557 INFO  - stc::get capture2 -children-CaptureFilter
15:04:45.558 INFO  - return  capturefilter2
15:04:45.558 INFO  - stc::get capture2 -children-CaptureFilterStartEvent
15:04:45.559 INFO  - return  capturefilterstartevent2
15:04:45.559 INFO  - stc::get capture2 -children-CaptureFilterStopEvent
15:04:45.561 INFO  - return  capturefilterstopevent2
15:04:45.561 INFO  - stc::get capture2 -children-CaptureRawPacketTagsInfo
15:04:45.562 INFO  - return  capturerawpackettagsinfo2
15:04:45.562 INFO  - stc::get capture2 -children-CaptureIeee80211
15:04:45.563 INFO  - return  captureieee802112
15:04:45.563 INFO  - stc::get port2 -children-IgmpPortConfig
15:04:45.569 INFO  - return  igmpportconfig2
15:04:45.570 INFO  - stc::get port2 -children-MldPortConfig
15:04:45.574 INFO  - return  mldportconfig2
15:04:45.575 INFO  - stc::get port2 -children-ArpCache
15:04:45.578 INFO  - return  arpcache2
